id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level
422157005221,-0.020440890066595704,-0.13969483051494203,0.04467735313290888,51768.0,21.007326007326,-0.16438390466523056,2016-2017,PA,17257,Regular School,High
422166001172,0.01925096957923049,-0.036203793987108046,,,22.6678876678877,-0.1895040969729226,2016-2017,PA,16057,Regular School,High
422169003117,-0.011920683813130509,-0.10559025825023205,0.020634647410176954,42667.0,20.1526251526252,-0.1056524045738726,2016-2017,PA,16749,Regular School,High
422181002658,-0.0008289351950205026,-0.25822693695090004,0.2726633897190269,53638.0,21.8376068376068,-0.14861449195873155,2016-2017,PA,17566,Regular School,High
422184007509,-0.023517480006587613,0.010092502309189011,-0.054542702409048016,47386.0,21.031746031746,-0.07372354348109456,2016-2017,PA,15501,Regular School,Other
422187003354,-0.057260406112472705,0.088120530337217,0.26917113161623696,88226.0,23.2051282051282,-0.2906134646406846,2016-2017,PA,18964,Regular School,High
422191000440,-0.03311020460523881,-0.034551704579916076,-0.11105780711692403,51071.0,19.5421245421245,-0.007890677130609591,2016-2017,PA,15133,Regular School,High
422193001177,-0.030798306120961003,-0.051485953117847094,0.27559948090755193,57500.0,22.985347985348,-0.27662961350184856,2016-2017,PA,16056,Regular School,High
422205006328,-0.07831654220716922,0.11213226711491098,0.16269434393584092,74767.0,22.5213675213675,-0.32510965463604846,2016-2017,PA,17007,Regular School,High
422206000467,-0.049280736020542705,0.14757744127927597,0.2233878302332779,78029.0,22.2771672771673,-0.2763344541157796,2016-2017,PA,15129,Regular School,High
422214003056,-0.05109963053422141,0.0027899167047159557,-0.03832960323026402,42861.0,21.7887667887668,-0.16243484021616555,2016-2017,PA,17702,Regular School,High
422217004602,-0.0042385614728086135,-0.04346830563118109,0.18028867087973988,68795.0,22.6190476190476,-0.24173356339978158,2016-2017,PA,17321,Regular School,High
422220002284,-0.04833966228606851,-0.20881289333715403,0.10941616335704696,43914.0,18.8095238095238,0.018530822955903414,2016-2017,PA,15338,Regular School,High
422223000714,0.010842863685101498,-0.004403027703583029,0.0040330640715089405,60417.0,22.1062271062271,-0.1577702771759686,2016-2017,PA,15050,Regular School,High
422226001627,-0.03939461057140041,-0.11411801359913804,0.14875238269326596,29629.0,21.5201465201465,-0.27165061336636553,2016-2017,PA,17820,Regular School,High
422229002253,-0.01076757914873161,-0.154882672699292,0.19480598976483698,53365.0,20.3724053724054,-0.14528978818739258,2016-2017,PA,17267,Regular School,High
422232002313,-0.01500280881756201,-0.24675752205728302,0.05927186321274691,42011.0,19.8351648351648,-0.1218942996756256,2016-2017,PA,17264,Regular School,Other
422235002839,-0.018110928659259812,0.129172111809994,0.24164871329533288,78500.0,23.7912087912088,-0.32404411838110525,2016-2017,PA,18034,Regular School,High
422237004064,-0.05058686670648551,-0.15908363001067904,0.10310303204391591,47344.0,19.0537240537241,-0.13278382998263155,2016-2017,PA,16930,Regular School,High
422237004068,-0.0008744931354166124,0.0742708597711279,0.046793290331488935,43850.0,20.3724053724054,-0.1230877008690266,2016-2017,PA,16933,Regular School,High
422238004614,-0.05563435329947631,-0.014027771811085055,0.21587664671557794,66250.0,23.1318681318681,-0.26380047646552257,2016-2017,PA,17327,Regular School,High
422240006516,0.0719711707217195,-0.08458137510805203,-0.004238367563671019,50129.0,17.0757020757021,0.16002475737120042,2016-2017,PA,19079,Regular School,High
422241006191,-0.05011037877611001,-0.04269889202632304,0.0494532635818149,47228.0,20.7387057387057,-0.050520710896973575,2016-2017,PA,15612,Regular School,High
422247004608,-0.006601040297299604,-0.18584592077647405,0.02300325377340595,54192.0,21.6666666666667,-0.2609900982218816,2016-2017,PA,17331,Regular School,High
422253000941,-0.03199119134147861,-0.12222771028008206,0.17748149542567393,44521.0,21.007326007326,-0.12966778744911256,2016-2017,PA,16662,Regular School,High
422256003367,-0.035852912233068704,0.062915702868238,-0.34581370542422407,38445.0,23.6691086691087,-0.2986954363113746,2016-2017,PA,19468,Regular School,High
422259004623,-0.050406149258215904,-0.09000496357775106,0.21623895627006495,67440.0,22.0573870573871,-0.20607684287456157,2016-2017,PA,17362,Regular School,High
422260001950,-0.067418789554609,0.18668041845709393,0.2967765079051099,108740.0,21.9352869352869,-0.28815146593279156,2016-2017,PA,19064,Regular School,High
422262003376,-0.04167324433153931,0.3197469989579049,0.07860056851382191,76250.0,22.9120879120879,-0.29561436120056456,2016-2017,PA,19038,Regular School,High
422274006280,0.01652588671406749,-0.18945645713738202,0.14241697896655792,52737.0,21.0805860805861,-0.21341542368772357,2016-2017,PA,17236,Regular School,High
422277001364,-0.009495130062118703,0.251279736974684,0.0787523826932659,20787.0,24.2551892551893,-0.3017191627065956,2016-2017,PA,16801,Regular School,High
422279000196,-0.00976228607914141,0.0026699571482239337,0.048546270397601954,36923.0,19.8107448107448,0.06215168660916742,2016-2017,PA,15120,Regular School,High
422280001801,-0.044536109880645006,-0.12453186969688707,-0.0019893913282320597,54779.0,18.1013431013431,0.29665539756259646,2016-2017,PA,17113,Regular School,High
422283000477,0.07766541085754348,-0.16751181086474504,-0.26002862095987705,34072.0,16.5140415140415,0.31660385757253245,2016-2017,PA,15136,Regular School,High
422286003224,0.0948049918019815,0.044153147162784956,-0.1337911713137021,30445.0,21.2759462759463,-0.09364525183351058,2016-2017,PA,18360,Regular School,High
422292004030,-0.03256698942509831,-0.08656499109753102,0.16446666840755197,41386.0,20.7387057387057,-0.14901615837643156,2016-2017,PA,18626,Regular School,High
422298004054,0.051843913070380485,-0.17027164988077703,-0.07688060220801107,38277.0,22.0573870573871,0.02875792984095743,2016-2017,PA,18847,Regular School,High
422301001806,0.004438209049191497,0.05197269687811101,-0.08902170368547102,55495.0,19.957264957265,-0.13634081746290055,2016-2017,PA,17109,Regular School,High
422304003589,-0.04184989807248261,-0.04828352501496602,0.05117187071969098,64842.0,21.3492063492064,-0.18798858945412558,2016-2017,PA,17020,Regular School,High
422322005070,0.0507810218900875,-0.07724977606438105,0.053124075814958927,30524.0,21.959706959707,-0.1343715656740176,2016-2017,PA,18252,Regular School,High
422325002496,-0.008570651422718012,-0.066423802289308,-0.1606474868435901,41927.0,21.5934065934066,-0.07342402165011058,2016-2017,PA,18517,Regular School,High
422349001668,0.10040309388894449,-0.20971053772506504,-0.17150983673194908,24167.0,21.3980463980464,0.04794872274288542,2016-2017,PA,16354,Regular School,High
422355005208,-0.058723886833595404,-0.12064209969613204,-0.032109651135957096,49167.0,20.6898656898657,-0.08630389643816355,2016-2017,PA,18848,Regular School,High
422364001423,-0.0684143677740486,0.36769814414663593,0.31479240130657493,117292.0,26.6727716727717,-0.37391408967009876,2016-2017,PA,19312,Regular School,High
422370003957,-0.0212810108307519,-0.19781636253609203,0.11541483528492191,46066.0,20.7142857142857,-0.1653055866102286,2016-2017,PA,17938,Regular School,High
422376006012,0.0884951792982855,-0.15382103099598005,-0.519830852253605,15492.0,21.6666666666667,-0.2279602536893406,2016-2017,PA,15301,Regular School,High
422379001000,-0.059413271168563604,-0.14463594154969006,0.06062051456139794,47841.0,21.1294261294261,-0.09081121064305658,2016-2017,PA,16947,Regular School,High
422382004670,-0.029005996046957305,-0.13966335452941703,0.19419331988818989,62311.0,20.8119658119658,-0.10469884334973456,2016-2017,PA,19506,Regular School,High
422385005271,-0.024487891455900107,-0.06374562152893504,0.18287776550717394,61838.0,20.8608058608059,-0.13038293271299456,2016-2017,PA,18657,Regular School,High
422397000753,-0.035139870120173514,-0.14127160269517303,0.1472252890972069,47283.0,20.7387057387057,-0.022221900003225603,2016-2017,PA,16678,Regular School,High
422400000873,-0.031032531840588712,0.138183460914853,0.299587775673988,74922.0,21.7887667887668,-0.2471915969729226,2016-2017,PA,19520,Regular School,High
422403000949,-0.006709171810119402,-0.07261405039736402,-0.1563210777631261,45593.0,20.1770451770452,-0.05678849619772858,2016-2017,PA,16686,Regular School,High
422406002712,-0.02686987935622291,-0.13808270839211806,0.010711727696089968,43982.0,19.1514041514042,-0.1554120694138676,2016-2017,PA,16101,Regular School,High
422409002075,-0.01254351438065561,-0.18109213653986306,0.07250449346665389,40920.0,19.957264957265,-0.002778223112740563,2016-2017,PA,16438,Regular School,High
422412001501,0.022317199900178497,-0.20670920379887603,-0.06410476016387712,41210.0,19.4932844932845,-0.01778314626869759,2016-2017,PA,16248,Regular School,High
422415002184,0.0840282975144535,-0.22958385629240402,-0.17872704886993507,22146.0,20.1037851037851,0.07366554588422042,2016-2017,PA,15401,Regular School,High
422421001443,-0.07739245960078481,0.24263678572303693,0.10432347031685996,99583.0,26.1355311355311,-0.38930653950165817,2016-2017,PA,19348,Regular School,High
422424002358,-0.018247831385612312,-0.06670311922327499,0.018787656061872937,47763.0,21.5934065934066,-0.15010762750727358,2016-2017,PA,15920,Regular School,High
422430000021,-0.023064239042802304,-0.13729182563893805,0.08312110265831596,53793.0,20.4456654456654,-0.1378150787542996,2016-2017,PA,17307,Regular School,High
422432001972,0.009179414073745493,0.04974661923603296,0.059054297273530953,65813.0,19.4688644688645,0.04782324634758345,2016-2017,PA,19026,Regular School,High
422436006340,-0.043922937662043506,-0.10146353424684806,0.052221770448367955,51458.0,20.6654456654457,-0.1565653343466596,2016-2017,PA,17023,Regular School,High
422439005078,-0.07787594314592021,0.23956613354912393,0.09566666840755189,101086.0,24.7191697191697,-0.3241880783240837,2016-2017,PA,19034,Regular School,High
422448003395,-0.042100284871006206,0.1936397679864179,0.2354857766878069,91900.0,22.3260073260073,-0.19746408138966356,2016-2017,PA,19406,Regular School,High
422451003401,-0.028872654504382103,0.024924411141097003,0.03166159709217997,53029.0,21.3247863247863,-0.19482611473941958,2016-2017,PA,19090,Regular School,High
422454005081,0.011864913012846492,-0.00852156630487999,0.07188149806687094,53348.0,22.3992673992674,-0.2610719388532646,2016-2017,PA,18073,Regular School,High
422457000492,-0.044395373463267405,0.3730627601303189,0.31164335328915493,93661.0,25.4273504273504,-0.37887482231489517,2016-2017,PA,15241,Regular School,High
422463004126,-0.010056244742722709,-0.08988238009479405,-0.40086666492578105,37105.0,18.8095238095238,-0.0519860542477496,2016-2017,PA,16323,Regular School,High
422465006775,-0.018107768390091608,0.058799628326375974,0.09022844126073792,50447.0,21.031746031746,-0.1841915969729226,2016-2017,PA,18403,Regular School,High
422475004310,-0.055584878574876206,0.1329800351509549,0.024844026898117932,66198.0,22.0818070818071,-0.028134686403816556,2016-2017,PA,18428,Regular School,High
422479005287,-0.04462440991829781,0.228361822154296,0.2565262217574279,92122.0,24.5238095238095,-0.30287215252847854,2016-2017,PA,19086,Regular School,High
422482004135,-0.02683424544679111,-0.11198995750912005,0.003585125707826875,40174.0,20.7387057387057,-0.03198620976753558,2016-2017,PA,16371,Regular School,High
422482004143,-0.0658536151078265,-0.03251701763122705,0.23139683968554892,52936.0,20.6654456654457,-0.16498991630065357,2016-2017,PA,16345,Regular School,Other
422482004146,-0.04986407603663301,-0.15680465235620605,0.07442337836426194,37148.0,19.5421245421245,0.0535975186733364,2016-2017,PA,16347,Regular School,Other
422482004149,-0.002057454941779613,0.18355884791175692,0.12986256283570397,52067.0,22.2771672771673,-0.0962607964301816,2016-2017,PA,16365,Regular School,High
422487005103,-0.03893656392783941,-0.11573649008785103,0.2409472098627129,54451.0,21.3492063492064,-0.19372186837166958,2016-2017,PA,17772,Regular School,High
422496002663,-0.0762070150590817,0.020050114705824962,-0.017629401461444094,49824.0,22.9365079365079,-0.25706821103318056,2016-2017,PA,17543,Regular School,High
422497004295,-0.03761762773606991,-0.06615548480836408,-0.24248230010493405,25610.0,21.5445665445665,-0.07171453275273959,2016-2017,PA,18431,Regular School,High
422499004286,0.0884951792982855,-0.15382103099598005,-0.519830852253605,15492.0,20.8119658119658,0.09568254490350742,2016-2017,PA,15301,Regular School,High
422508006148,-0.005373439688765108,-0.02507534884930207,0.0949106430375729,65197.0,20.0549450549451,-0.17117572395704958,2016-2017,PA,16509,Regular School,High
422511002243,0.0316700547173505,-0.13141667728735001,-0.1174958135549301,38781.0,20.6654456654457,-0.15436946258557055,2016-2017,PA,17268,Regular School,High
422514001327,-0.049991782328011804,-0.12362931923013104,0.08428233661031692,44307.0,20.7631257631258,-0.09329873983006559,2016-2017,PA,18255,Regular School,High
422517004080,-0.032823212469042407,0.15962953934622592,0.0722075846792739,47470.0,21.2271062271062,-0.19624787402919958,2016-2017,PA,16901,Regular School,High
422520000509,-0.04654956201110021,0.108508597703048,0.18196289766848694,60951.0,21.7155067155067,-0.25252493030625556,2016-2017,PA,15126,Regular School,High
422523001566,-0.02750640222053781,-0.22698220461905805,0.043083020608809974,48707.0,19.8107448107448,-0.1073636399836756,2016-2017,PA,16858,Regular School,High
422529000969,-0.06673608548802701,0.29543928777389894,0.31690882779058493,118819.0,24.035409035409,-0.3381730784544041,2016-2017,PA,19382,Regular School,High
422529001453,-0.035565031166619805,0.2666127624664799,0.10805641199729588,54597.0,23.7912087912088,-0.3352700283454716,2016-2017,PA,19380,Regular School,High
422529006734,-0.07813620520288792,0.33816172423209,0.3396404519229439,120293.0,22.960927960928,-0.3075777206531636,2016-2017,PA,19380,Regular School,High
422544007165,-0.02339833120562171,-0.006116968770045084,0.0414765414682009,41695.0,20.006105006105,-0.04989699116379359,2016-2017,PA,15370,Regular School,High
422559000523,-0.032177962461109,0.12059232251774699,0.1263714303123139,55682.0,22.2039072039072,-0.2939168716981976,2016-2017,PA,15025,Regular School,High
422565006129,-0.02130422998288621,-0.11876450038887404,0.12378870230585692,44549.0,20.1282051282051,-0.20429188350587357,2016-2017,PA,16159,Regular School,High
422568000536,-0.03552519687726351,-0.048380191059059,-0.23077142683054308,43014.0,19.2490842490842,-0.011008913814026577,2016-2017,PA,15122,Regular School,High
422574003596,-0.027728167174293203,-0.21890476796588404,0.16236480907044593,53798.0,21.8620268620269,-0.15859309323227455,2016-2017,PA,17024,Regular School,High
422583001732,-0.046743145595212206,0.159413276370447,-0.006753352447505079,75070.0,21.8864468864469,-0.1873303982347526,2016-2017,PA,17011,Regular School,High
422583004704,-0.089064623400561,0.09562464845081597,0.19314809285413492,84634.0,22.2039072039072,-0.2561960022592666,2016-2017,PA,17339,Regular School,High
422595006391,0.0009847041128354939,-0.09656415434746801,-0.30513685582152306,43125.0,20.4945054945055,0.0004102406993594099,2016-2017,PA,18651,Regular School,High
422598006705,0.0031748031227364915,-0.12030635808967205,-0.08573253477969911,45914.0,21.8131868131868,-0.19745723912440458,2016-2017,PA,17404,Regular School,High
422601004091,-0.03325036652562871,-0.015754317232947068,0.012766785640845879,38654.0,21.9352869352869,-0.15675591944290557,2016-2017,PA,17844,Regular School,High
422604000719,-0.02606752491959151,0.006899094685400953,-0.019345342036312108,58250.0,21.4713064713065,-0.10747089871855858,2016-2017,PA,15052,Regular School,Other
