id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
470024000052.0,0.134938001458789,0.310614525139665,0.48974358974359,30167.0,0.466329966329966,18.6
550309000344.0,0.0573770491803279,0.547318611987382,0.515853658536585,46285.0,0.408602150537634,21.1
262694006308.0,0.0682957393483709,0.66045428072219,0.883243243243243,45663.0,0.436708860759494,22.1
292787001716.0,0.15875,0.295112781954887,0.652298850574713,26757.0,0.521186440677966,18.5
420492000988.0,0.0945945945945946,0.360834518729256,0.601134215500945,41085.0,0.313199105145414,20.030525030525
260017001039.0,0.288732394366197,0.4989816700611,0.083969465648855,25987.0,0.671328671328671,14.9
551095001435.0,0.0620625291647224,0.546860356138707,0.6558516801854,42338.0,0.231800766283525,23.6
260426004113.0,0.0782761653474054,0.613891726251277,0.776082977425259,60531.0,0.21492295214923,19.7
390505804000.0,0.0596833130328867,0.351162790697674,0.858752166377816,51218.0,0.300275482093664,22.0
340362001820.0,0.0480923372875922,0.537391760692732,0.616071428571429,53791.0,0.348087021755439,19.7619047619048
120153006440.0,0.0873965041398344,0.779547359597653,0.642458100558659,69809.0,0.208872458410351,21.4224664224664
210306000802.0,0.128795811518325,0.413269609221254,0.686015831134565,27878.0,0.588289112534309,19.0
370261001094.0,0.0540927303949628,0.422326674500588,0.846959122632104,45476.0,0.393203883495146,21.2026862026862
483555004032.0,0.0192107995846314,0.525082044069386,0.800536672629696,60668.0,0.266393442622951,21.1782661782662
483057003447.0,0.0251303935514462,0.770343580470163,0.773087071240106,66488.0,0.210551558752998,21.1294261294261
360009206111.0,0.130239520958084,0.377019748653501,0.759209344115005,43942.0,0.791124713083397,15.9279609279609
481560001131.0,0.0276338514680484,0.748108925869894,0.7725,80533.0,0.134275618374558,21.3980463980464
180579001041.0,0.033993399339934,0.533803644914756,0.505821474773609,46604.0,0.240940254652302,20.9218559218559
171371002108.0,0.0549493374902572,0.721324095458045,0.921435499515034,113108.0,0.320826952526799,21.5
341134002190.0,0.175874769797422,0.644483362521891,0.178010471204188,35987.0,0.690758293838863,13.5103785103785
340150000268.0,0.0529739776951673,0.687947679850514,0.838349097162511,91500.0,0.248747913188648,20.7875457875458
550951001107.0,0.093984962406015,0.7319737800437,0.558739255014327,46136.0,0.134238310708899,25.3
470210000675.0,0.0681276798475464,0.470346885490489,0.667879890809827,40508.0,0.418648905803996,19.5
262628006282.0,0.0553696379677517,0.933973240255963,0.848916408668731,87825.0,0.150039277297722,24.8
210579001224.0,0.139636819035692,0.24934725848564,0.540250447227191,27091.0,0.570526315789474,17.9
551578002019.0,0.0278528934559221,0.736100815418829,0.914075286415712,65516.0,0.266488413547237,22.4
482874011311.0,0.0596026490066225,0.675475882461652,0.698359558085035,72529.0,0.322816901408451,21.3003663003663
250549000801.0,0.0685966016362492,0.591463414634146,0.765822784810127,53171.0,0.488752556237219,22.8876678876679
530084000165.0,0.132780082987552,0.524044389642417,0.480412371134021,35667.0,0.596491228070175,20.2991452991453
173429003516.0,0.0586779780841287,0.615559157212318,0.809083910700539,63750.0,0.302455357142857,19.3
120144002779.0,0.0723897911832947,0.665467625899281,0.269047619047619,34063.0,0.473355263157895,21.5445665445665
180663001168.0,0.0432365657813465,0.520405368392221,0.849256900212314,51645.0,0.264339152119701,22.1062271062271
341269003103.0,0.153490759753593,0.284549964564139,0.329726944873776,23783.0,0.84472049689441,12.8266178266178
530072000151.0,0.0611273792093704,0.359717076456719,0.731991525423729,41062.0,0.986425339366516,18.003663003663
220033000278.0,0.107308048103608,0.543165467625899,0.649883810999225,48472.0,0.367041198501873,19.1
220177001376.0,0.0562310030395137,0.494693396226415,0.140225179119754,21607.0,0.591228070175439,17.6
180891001489.0,0.0720894371626831,0.551737451737452,0.359307359307359,33344.0,0.498840675720437,20.1965811965812
470207000661.0,0.196018376722818,0.368942731277533,0.610486891385768,31071.0,0.546610169491525,18.4
120108002075.0,0.142333333333333,0.588725913143515,0.561297416162727,43225.0,0.48854041013269,20.8363858363858
483432003849.0,0.116126683654896,0.349531412703922,0.528044466902476,34876.0,0.721669980119284,18.3943833943834
220027000132.0,0.139220979560355,0.40891959798995,0.526452732003469,39933.0,0.657587548638132,16.6
390445201432.0,0.0900692840646651,0.722148833113166,0.826478149100257,77944.0,0.269818181818182,22.0
170417000111.0,0.083180987202925,0.806011775643012,0.861553784860558,56667.0,0.335573940020683,22.3
341362001230.0,0.142222222222222,0.645190156599553,0.633578431372549,65721.0,0.1875,22.1062271062271
481323000823.0,0.127702161729384,0.624006058311246,0.679692951849267,50429.0,0.475796930342385,18.4432234432234
220015702322.0,0.0321158690176322,0.702761234434218,0.724709784411277,59042.0,0.395,19.7
370018002748.0,0.176130895091434,0.353609766364976,0.652536929993577,40605.0,0.474285714285714,18.2722832722833
210321000865.0,0.156382978723404,0.556657649534115,0.755622188905547,43313.0,0.485044462409054,19.8
210123000249.0,0.164469554300063,0.326455416359617,0.670745272525028,24375.0,0.572247706422018,17.5
180426000728.0,0.0768072289156626,0.600120992135511,0.53522149600581,62911.0,0.177842565597668,22.2405372405372
370237001021.0,0.0881332408049965,0.561027837259101,0.560053085600531,37647.0,0.43070652173913,21.4713064713065
390441101057.0,0.09975131251727,0.580996884735203,0.81560773480663,44804.0,0.270321361058601,22.0
480020909503.0,0.125964010282776,0.242363433667781,0.688244047619048,42526.0,0.664899257688229,21.2026862026862
483240003596.0,0.0978203083466241,0.342423575984165,0.652141527001862,43645.0,0.515010006671114,20.2258852258852
390436300185.0,0.068733850129199,0.734259259259259,0.494764397905759,20714.0,0.257317073170732,23.0
480813000170.0,0.0612348178137652,0.325195762321511,0.471864951768489,33897.0,0.767594936708861,20.0793650793651
370001100420.0,0.226935312831389,0.440178571428571,0.241545893719807,29135.0,0.187861271676301,21.1538461538462
390042804987.0,0.576124567474048,0.348387096774194,0.129909365558912,3589.0,0.978723404255319,17.0
120087001000.0,0.140786749482402,0.395833333333333,0.412774725274725,39747.0,0.521599264705882,19.029304029304
130288001230.0,0.175932441942294,0.381926683716965,0.308191808191808,22575.0,0.534817351598174,19.9328449328449
484011004554.0,0.0273184759166068,0.433155080213904,0.849785407725322,43598.0,0.155038759689922,20.9096459096459
171614001939.0,0.0933660933660934,0.495373665480427,0.711069418386492,40563.0,0.382575757575758,19.4
421098004845.0,0.050390964378801,0.469090909090909,0.717525773195876,31250.0,0.243076923076923,22.8388278388278
481599001171.0,0.106796116504854,0.288607594936709,0.811460258780037,35302.0,0.65530303030303,21.1050061050061
422031001989.0,0.0834191555097837,0.567360815979601,0.694513715710723,39635.0,0.270175438596491,20.3479853479853
483836004274.0,0.0555555555555556,0.483221476510067,0.656742556917688,39018.0,0.448739495798319,22.7167277167277
421221004817.0,0.0783289817232376,0.505422993492408,0.481434058898848,52083.0,0.393782383419689,20.1770451770452
550033000033.0,0.0750366032210835,0.618270232719694,0.780578206078577,62135.0,0.16,22.7
261425005068.0,0.137455830388693,0.664020209310718,0.635340833884845,44696.0,0.168200836820084,21.0
130573002232.0,0.0791826309067688,0.3565965583174,0.682186234817814,33079.0,0.678362573099415,18.5897435897436
370075000306.0,0.140197152245345,0.431667403803627,0.721064814814815,45250.0,0.286075949367089,19.1025641025641
421254001307.0,0.0692464358452139,0.50057361376673,0.34,58750.0,0.336092715231788,22.1550671550672
390476102928.0,0.168082253017434,0.397527910685805,0.67373572593801,43516.0,0.741935483870968,19.0
470318001342.0,0.0740474478792236,0.625774473358117,0.603004291845494,51992.0,0.572679509632224,18.4
260011400705.0,0.0783481281358549,0.686424474187381,0.634321653189578,47330.0,0.144859813084112,24.3
421899006822.0,0.157769304099142,0.709631728045326,0.0506329113924051,47045.0,0.996328029375765,18.028083028083
262442006104.0,0.208852005532503,0.518857142857143,0.636743215031315,34063.0,0.527638190954774,19.1
120039000593.0,0.21231884057971,0.239157631359466,0.556390977443609,25114.0,0.858131487889273,15.7814407814408
130219002373.0,0.152507676560901,0.509727626459144,0.678343949044586,39803.0,0.393393393393393,20.3235653235653
470057000891.0,0.0934887256143907,0.615058823529412,0.806774014436424,64317.0,0.272569444444444,21.2
100017000029.0,0.0447385003150599,0.69206204379562,0.64128256513026,56500.0,0.296960249415433,17.7374847374847
360014105778.0,0.126062322946176,0.297482126204538,0.438904109589041,22109.0,0.679136690647482,19.957264957265
422451003401.0,0.0691525423728814,0.594461538461538,0.667194928684628,53029.0,0.224365482233503,21.3247863247863
130000100608.0,0.143051771117166,0.4753282028067,0.23402489626556,39269.0,0.442018072289157,20.7875457875458
100019000050.0,0.0801201802704056,0.673491975650249,0.483333333333333,50649.0,0.425117924528302,17.034188034188
420075906084.0,0.221910112359551,0.282680822826808,0.217228464419476,23125.0,0.526970954356846,14.7802197802198
170564000242.0,0.0943745373797187,0.73546511627907,0.511581733951026,50441.0,0.330623306233062,20.2
260099208258.0,0.225067385444744,0.493840985442329,0.4,21229.0,0.139240506329114,21.3
370126000385.0,0.123241418120428,0.521295474711624,0.338100102145046,35633.0,0.593851132686084,17.1001221001221
170993006083.0,0.1463133640553,0.427350427350427,0.209876543209877,25542.0,0.721266968325792,20.9
260097208180.0,0.220723151645979,0.38546511627907,0.529411764705882,26092.0,0.594091649220749,17.6
120087006917.0,0.0714587737843552,0.713711298753518,0.579980372914622,40956.0,0.160658655985759,21.7399267399267
482892012371.0,0.0799136069114471,0.784712799638173,0.672787979966611,109205.0,0.224598930481283,19.8351648351648
171818002089.0,0.0603732162458836,0.570319240724763,0.573122529644269,53021.0,0.305882352941176,19.8
262088005759.0,0.094606542882405,0.795256916996047,0.75046904315197,62917.0,0.303735024665257,20.0
341323000341.0,0.0724310776942356,0.518249780123131,0.75120244862265,74938.0,0.118959107806691,21.2759462759463
530048000119.0,0.110836677987033,0.602065912444663,0.680286006128703,75413.0,0.386763812993321,20.4945054945055
250666002618.0,0.0948307921160283,0.418414154652687,0.371026894865526,42609.0,0.885771543086172,17.7106227106227
340288001662.0,0.10979020979021,0.519689406544648,0.623505976095618,47804.0,0.20958751393534,20.2503052503052
292928001994.0,0.170212765957447,0.687455197132616,0.368421052631579,33801.0,0.864690721649485,15.3
260019501104.0,0.406716417910448,0.288359788359788,0.0748987854251012,15510.0,0.790867579908676,17.6
421583004951.0,0.0715033135681897,0.780452748832196,0.818965517241379,54598.0,0.107112253641817,23.6446886446886
180588001047.0,0.0861352474499433,0.531101989264288,0.659558823529412,47849.0,0.33048433048433,21.4664224664225
550645000701.0,0.0330661322645291,0.455338809034908,0.753456221198157,57383.0,0.0915032679738562,20.7
250279002725.0,0.161254199328108,0.615429573348919,0.358342665173572,48320.0,0.861083743842365,14.9267399267399
261014004502.0,0.0639269406392694,0.577562326869806,0.621590909090909,35245.0,0.380195599022005,19.6
483294003647.0,0.0847557386698058,0.802585193889542,0.704935622317597,73456.0,0.353632800723545,20.5433455433455
173177003342.0,0.119487107228406,0.524883784522833,0.720556745182013,58527.0,0.504746835443038,17.8
293102002145.0,0.0758676351896691,0.799423631123919,0.692262602579133,53350.0,0.217894736842105,22.0
341794001768.0,0.170802077322562,0.342919153553988,0.6325,28304.0,0.654761904761905,17.8571428571429
470276000979.0,0.108192620387742,0.44199535962877,0.688172043010753,45778.0,0.402985074626866,17.8
530537000805.0,0.0612025769506084,0.532386560443367,0.733296213808463,57418.0,0.372037914691943,20.3235653235653
250486000686.0,0.0768044417026527,0.66705710102489,0.812912692589875,70130.0,0.247374562427071,22.2771672771673
210516001265.0,0.0831878999418266,0.438202247191011,0.471442400774443,30232.0,0.543224299065421,18.3
340280000300.0,0.0743631881676253,0.743589743589744,0.673245614035088,73308.0,0.238955823293173,20.3235653235653
181215001940.0,0.116365568544102,0.546580773042616,0.55720823798627,41032.0,0.413566739606127,20.6117216117216
420405006308.0,0.0784548944337812,0.435568780041199,0.633582596872876,58133.0,0.153024911032028,22.5213675213675
261233004934.0,0.0995415848068107,0.505077498663816,0.728018757327081,48093.0,0.357843137254902,19.0
421653000695.0,0.0764790764790765,0.409638554216867,0.307359307359307,35167.0,0.359913793103448,21.4224664224664
530573000848.0,0.069559864573715,0.444561774023231,0.689858082381447,52841.0,0.594915254237288,18.6385836385836
250990001587.0,0.153269024651661,0.549388111888112,0.704446381865737,41133.0,0.421636615811373,21.6666666666667
360009006275.0,0.231962761830877,0.338356164383562,0.456359102244389,23883.0,0.814345991561181,15.2197802197802
390438400778.0,0.109338521400778,0.603751465416178,0.703344120819849,45769.0,0.82321618743344,16.0
470402001943.0,0.107201759208356,0.792263610315186,0.978978978978979,103469.0,0.192202462380301,20.8
180177000242.0,0.121141975308642,0.409405255878285,0.372093023255814,39511.0,0.427956989247312,20.3333333333333
370001100400.0,0.173529411764706,0.567880794701987,0.228828828828829,32444.0,0.689684569479966,17.3199023199023
481173000679.0,0.0727611940298507,0.544015825914936,0.661375661375661,43901.0,0.403292181069959,21.1782661782662
220126001029.0,0.0473186119873817,0.352849941837922,0.70380687093779,55469.0,0.699205448354143,18.0
171899002179.0,0.0677749360613811,0.698550724637681,0.788980070339977,64714.0,0.23391215526047,21.4
484293004891.0,0.0909490333919156,0.597551644988523,0.755592377796189,61250.0,0.315789473684211,20.982905982906
120087003179.0,0.125423728813559,0.675066312997347,0.284810126582278,39063.0,0.525586995785671,19.8595848595849
120018000247.0,0.0888888888888889,0.8683304647160071,0.982142857142857,84063.0,0.586289549376798,18.8339438339438
180570001037.0,0.148858447488584,0.425172678434382,0.560621761658031,38613.0,0.290378006872852,20.1184371184371
470399001862.0,0.16262482168331,0.617876424715057,0.661103979460847,48665.0,0.508078994614004,20.8
291830001481.0,0.0596125186289121,0.790384615384615,0.595302619692864,60915.0,0.136054421768707,23.4
340744005362.0,0.19592010199745,0.59967118783395,0.747102212855637,81000.0,0.164359861591695,21.3980463980464
480831000200.0,0.0469831849653808,0.453025477707006,0.501476668635558,53028.0,0.419514884233738,20.006105006105
390136605556.0,0.282388663967611,0.541484716157205,0.495238095238095,34714.0,0.619047619047619,16.0
120039000603.0,0.179159663865546,0.500311720698254,0.576603773584906,59688.0,0.750155376009944,15.7326007326007
480018411485.0,0.133450704225352,0.479727814006238,0.384997516145057,43879.0,0.677514792899408,15.6105006105006
420083307363.0,0.0777126099706745,0.781981981981982,0.651296829971182,50411.0,0.630276564774381,16.6849816849817
173102003227.0,0.0721579305650102,0.619498984427894,0.725848563968668,54879.0,0.146496815286624,22.0
210519001275.0,0.104166666666667,0.470911086717892,0.4375,31471.0,0.570621468926554,18.3
484296004894.0,0.0719037060500475,0.55621975519499,0.677078936260025,42111.0,0.217084136159281,22.2771672771673
483975004515.0,0.0446467273515388,0.324020178502134,0.785868392664509,45436.0,0.223723723723724,20.6410256410256
220054000355.0,0.0597744360902256,0.690556177678238,0.733602421796166,53750.0,0.706086956521739,17.4
370472001879.0,0.0651268458917077,0.647382920110193,0.592444190040069,43986.0,0.255117513267627,23.1807081807082
421956001270.0,0.0710008554319932,0.515290519877676,0.612540192926045,43347.0,0.443877551020408,20.5189255189255
530927002555.0,0.132401618242001,0.808715901530273,0.840845070422535,68167.0,0.2385,22.0573870573871
